dataset,method,compression_ratio,file_size_mb,write_time,read_time,write_throughput_gbs,read_throughput_gbs,bytes_read,actual_io_bytes,chunk_size,creation_time,conversion_time,run_number,run_directory
4D_Diff-4x4-binning,single_frame_szip,2.704201512924309,378.6700048446655,6.413443326950073,5.009778499603272,0.1559224817342468,0.1996096234752077,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_blosc_blosclz,3.686446184641112,277.7742977142334,2.6406428813934326,0.9663739204406738,0.3786956604568631,1.034796137238464,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_blosc_lz4,3.570307519819506,286.8100280761719,1.4165303707122805,0.7505249977111816,0.7059502716466047,1.3324006569396396,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_blosc_lz4hc,4.515497891314765,226.77454948425293,9.489004611968994,0.6259806156158447,0.1053851316226199,1.5974935565955055,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_blosc_zlib,6.214888968477374,164.76561450958252,17.687353134155273,2.642514944076538,0.056537571925838,0.3784273773897098,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_blosc_zstd,6.265391969407266,163.4375,6.836553335189819,1.107224702835083,0.1462725369014084,0.903159040291884,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_lz4_hdf5,3.0819494459311616,332.25723457336426,1.698146104812622,1.472299337387085,0.5888774806631509,0.6792097059384115,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,single_frame_bitshuffle_lz4,4.091780788111599,250.25778579711917,1.366576910018921,0.6931076049804688,0.731755375543521,1.4427774169757943,1073741824.0,0.0,"(1, 1, 64, 64)",,,6,run_006_20251206_072522
4D_Diff-4x4-binning,sparse_csr,2.5548504550828266,400.8062381744385,0.7544188499450684,0.523435115814209,,,,,,4.0980775356292725,,6,run_006_20251206_072522
4D_Diff-4x4-binning,uint8_overflow,3.999991148729837,256.00056648254395,0.0741279125213623,,,,,,,,0.9860453605651855,6,run_006_20251206_072522
4D_Diff-4x4-binning,simple_gzip,6.789542958127401,150.8201665878296,374.0895807743073,,,,,,,,,6,run_006_20251206_072522
4D_EELS,real_space_none,0.9999976456220744,2048.004821777344,1.118485927581787,2.0676870346069336,1.7881315720476545,0.9672643715059128,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_gzip_1,22.45214794513032,91.21621704101562,4.550959825515747,2.047615766525269,0.4394677335507671,0.9767457511786644,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_gzip_6,29.19930104431229,70.13866519927979,16.74836802482605,2.271441698074341,0.119414619802682,0.8804980562325413,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_gzip_9,30.99045957029622,66.08485412597656,154.0116889476776,2.1638717651367188,0.0129860273182216,0.924269188323937,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_lzf,14.995465769556477,136.57461738586426,5.029022693634033,4.181659698486328,0.3976915838005049,0.4782789954725291,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_szip,28.599758074169387,71.6089973449707,3.53084397315979,2.5819525718688965,0.5664368109163936,0.7746075670756177,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_blosc_blosclz,18.848683024809127,108.65480613708496,1.2831292152404783,0.8461771011352539,1.5586894727708065,2.363571405225628,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_blosc_lz4,18.607402615738103,110.06372261047365,0.9185223579406738,0.7743964195251465,2.1774102532288904,2.582656569133395,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_blosc_lz4hc,24.84856892559524,82.41923332214355,6.47724986076355,0.7267425060272217,0.3087730198760985,2.752006361831113,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_blosc_zlib,33.03914370626136,61.98707866668701,10.032493352890016,1.9798049926757808,0.1993522377389733,1.010200503281348,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_blosc_zstd,33.49886157600311,61.13640594482422,2.8189139366149902,0.950420618057251,0.7094931044264662,2.104331452834207,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_lz4_hdf5,15.070820045529311,135.89174270629883,1.022356033325195,1.4488606452941897,1.9562656597184005,1.380395006583882,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,real_space_bitshuffle_lz4,22.56631924463424,90.7547206878662,1.2194929122924805,1.0908772945404053,1.6400259319591064,1.8333867704548887,2147483648.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_EELS,balanced_none,0.9999891334462828,2048.022254943848,1.0001516342163086,3.022170305252075,1.999696777546282,0.6617760741425797,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_gzip_1,23.492631008406462,87.17627239227295,4.567977428436279,2.147209405899048,0.4378305347022357,0.9314415233583562,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_gzip_6,30.591163500992515,66.94743728637695,16.85164713859558,2.3412117958068848,0.1186827604180822,0.8542584671673038,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_gzip_9,32.55117725203643,62.916311264038086,152.8685598373413,2.2632763385772705,0.013083134963318,0.883674682543286,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_lzf,15.01605211062166,136.38737964630127,5.073757886886597,4.1631715297698975,0.3941851472986342,0.4804029778015277,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_szip,24.702072880308474,82.90802192687988,3.5917022228240967,2.665536642074585,0.5568390350655051,0.7503179541525273,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_blosc_blosclz,15.340270564858994,133.50481605529785,1.3659436702728271,0.8399960994720459,1.4641892220932722,2.3809634369219563,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_blosc_lz4,18.741548439831664,109.27592277526855,0.9556188583374025,0.8096170425415039,2.0928846082837094,2.4703037299236112,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_blosc_lz4hc,25.244310929333448,81.12718963623047,6.335558891296387,0.7560708522796631,0.3156785430165512,2.645254732370267,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_blosc_zlib,34.75637196777478,58.92444705963135,10.082272291183472,1.987190008163452,0.1983679811691772,1.00644628434318,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_blosc_zstd,34.921895962952554,58.64515495300293,2.6983096599578857,0.9747486114501952,0.7412047733732737,2.0518110787810957,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_lz4_hdf5,15.297614256382332,133.87708473205566,1.0594990253448486,1.4397039413452148,1.887684605796626,1.3891744980091267,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,balanced_bitshuffle_lz4,23.523725185676724,87.0610408782959,1.259385108947754,1.1299185752868652,1.5880765826039085,1.7700390486033362,2147483648.0,0.0,"(16, 16, 128, 128)",,,6,run_006_20251206_072522
4D_EELS,single_frame_none,0.9998716802172978,2048.2628326416016,0.8354406356811523,0.4483706951141357,2.3939462776662257,4.460594819852994,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_gzip_1,20.05976452319328,102.09491729736328,4.987874269485474,1.902360439300537,0.4009724166937173,1.051325478958847,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_gzip_6,25.91379085252749,79.03127765655518,17.8080632686615,2.2815968990325928,0.112308675560446,0.8765790314879938,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_gzip_9,27.43602624378419,74.64637851715088,124.33983039855956,2.183474540710449,0.0160849503621582,0.9159712937844692,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_lzf,14.238597346056418,143.83439254760742,5.315495491027832,3.9089877605438232,0.3762584322338065,0.5116414075754889,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_szip,31.658398167204343,64.69057559967041,3.3072774410247803,2.3157382011413574,0.6047270105589593,0.8636554853282898,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_blosc_blosclz,17.76206358918465,115.30191802978516,1.2594108581542969,0.5388154983520508,1.5880441136826928,3.711845717350249,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_blosc_lz4,18.31899687531408,111.7965145111084,0.7924444675445557,0.4604363441467285,2.523836157500272,4.343705759601494,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_blosc_lz4hc,23.84628171120177,85.88341045379639,7.378481864929199,0.4204082489013672,0.2710584692911204,4.7572805843522445,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_blosc_zlib,29.63684899560609,69.10316276550293,10.88312578201294,1.8737494945526123,0.1837707327894248,1.0673785400953677,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_blosc_zstd,30.284917711268065,67.62442016601562,2.9130592346191406,0.6539177894592285,0.6865634506266688,3.0584884403495787,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_lz4_hdf5,14.827837299789875,138.11859130859375,0.9629247188568116,1.306002140045166,2.077005565268289,1.531391058770266,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,single_frame_bitshuffle_lz4,21.775774195254545,94.04946899414062,1.1858596801757812,0.8177759647369385,1.6865401812999814,2.4456575960181937,2147483648.0,0.0,"(1, 1, 256, 1024)",,,6,run_006_20251206_072522
4D_EELS,sparse_csr,4.602408220348155,444.9844303131104,0.2567508220672607,0.0807197093963623,,,,,,3.5177531242370605,,6,run_006_20251206_072522
4D_EELS,uint8_overflow,1.9893492441131853,1029.482382774353,2.1020023822784424,,,,,,,,3.722966194152832,6,run_006_20251206_072522
4D_EELS,simple_gzip,27.61221229495092,74.17008018493652,300.6821451187134,,,,,,,,,6,run_006_20251206_072522
3D_EELS,real_space_none,0.9993976408872216,8.00482177734375,0.0041837692260742,0.0022048950195312,1.8673353088671076,3.543252595155709,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_gzip_1,3.4909580004269745,2.291634559631348,0.0668232440948486,0.0214018821716308,0.1169129111557494,0.3650379876567965,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_gzip_6,3.9368349915524687,2.032089233398437,0.3059735298156738,0.0162062644958496,0.0255332544769688,0.4820666725512696,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_gzip_9,4.077394894876649,1.9620370864868164,2.946710586547852,0.0159549713134765,0.0026512613880932,0.4896592946802152,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_lzf,2.4065984444884343,3.324193954467773,0.0379900932312011,0.0215640068054199,0.205645718015338,0.3622935232072176,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_szip,4.798096458314268,1.667327880859375,0.0357997417449951,0.0247793197631835,0.2182278312410509,0.3152830696994188,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_blosc_blosclz,2.862740387240502,2.794525146484375,0.0117402076721191,0.0058836936950683,0.6654481946305999,1.3278223518923735,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_blosc_lz4,3.076887639019356,2.600029945373535,0.0078866481781005,0.0035915374755859,0.9905982647601196,2.1752522570366435,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_blosc_lz4hc,3.85618413461649,2.074589729309082,0.0881314277648925,0.0030882358551025,0.0886460165020965,2.5297614452250445,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_blosc_zlib,4.705352314923883,1.7001914978027344,0.1295011043548584,0.0151195526123046,0.060327670863657,0.5167150245994702,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_blosc_zstd,4.643625884179049,1.7227916717529297,0.0397922992706298,0.0102984905242919,0.1963319572680811,0.7586063201759463,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_lz4_hdf5,2.2873284968803733,3.497529983520508,0.0128941535949707,0.0103662014007568,0.6058947524130025,0.7536511879298052,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,real_space_bitshuffle_lz4,4.171384328805379,1.9178285598754885,0.0074725151062011,0.0044658184051513,1.0454980537298195,1.7493993913832684,8388608.0,0.0,"(32, 32, 1, 256)",,,6,run_006_20251206_072522
3D_EELS,balanced_none,0.9980934322882904,8.015281677246094,0.0043230056762695,0.0023891925811767,1.8071917052724464,3.2699331404051493,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_gzip_1,3.5882088743986933,2.229524612426758,0.060110330581665,0.0208284854888916,0.1299693401184352,0.375087281510056,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_gzip_6,4.050692764088392,1.974970817565918,0.3148894309997558,0.0180010795593261,0.0248102960305646,0.4340017482980583,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_gzip_9,4.181919246152519,1.9129972457885744,2.7968406677246094,0.0177202224731445,0.0027933303781498,0.4408804692965933,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_lzf,2.451066376190966,3.263885498046875,0.0385949611663818,0.0214467048645019,0.2024227972745075,0.3642750739266736,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_szip,4.693928048439975,1.704329490661621,0.0358991622924804,0.0263495445251464,0.2176234625295539,0.296494688648003,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_blosc_blosclz,2.883507587048943,2.774398803710937,0.012033462524414,0.0055749416351318,0.649231256934538,1.4013599623658213,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_blosc_lz4,2.951345037469655,2.7106285095214844,0.0094468593597412,0.0043497085571289,0.8269944224314161,1.7960973470730104,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_blosc_lz4hc,3.713278479242029,2.154430389404297,0.0770835876464843,0.0034925937652587,0.1013510169743158,2.2368762372858217,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_blosc_zlib,4.835565229571823,1.6544084548950195,0.1239376068115234,0.0157136917114257,0.0630357500115421,0.4971778843236026,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_blosc_zstd,4.7962447005280175,1.6679716110229492,0.0396504402160644,0.0073742866516113,0.1970343824035212,1.05942450695118,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_lz4_hdf5,2.027868846910867,3.945028305053711,0.014014720916748,0.0117638111114501,0.5574495593889286,0.6641130094647454,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,balanced_bitshuffle_lz4,4.248280528251702,1.8831148147583008,0.0071048736572265,0.0044295787811279,1.0995973154362415,1.7637117175305452,8388608.0,0.0,"(16, 16, 1, 128)",,,6,run_006_20251206_072522
3D_EELS,single_frame_none,0.9681909760245828,8.262832641601562,0.0146167278289794,0.0163798332214355,0.5344903518358426,0.476958458269046,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_gzip_1,2.6639542117626585,3.003054618835449,0.1264669895172119,0.0504233837127685,0.0617750136207419,0.1549380351882586,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_gzip_6,2.8614064901601086,2.795827865600586,0.2331194877624511,0.0483641624450683,0.0335128567542192,0.1615348970195312,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_gzip_9,2.883909070625555,2.774012565612793,0.5735359191894531,0.0474629402160644,0.0136216403168627,0.1646021077589238,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_lzf,1.8954008003127136,4.220743179321289,0.0583252906799316,0.0343663692474365,0.1339470392504721,0.2273298044303226,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_szip,4.159963501296795,1.9230937957763672,0.0501632690429687,0.0381979942321777,0.1557414448669201,0.2045264458786373,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_blosc_blosclz,2.4169961174699446,3.3098936080932617,0.033912181854248,0.0175473690032959,0.2303744428352479,0.4452234405358768,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_blosc_lz4,2.32428264309525,3.441922187805176,0.0220091342926025,0.0168282985687255,0.3549662561069405,0.464247765042574,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_blosc_lz4hc,2.6274395940981483,3.0447893142700195,0.1037530899047851,0.0147135257720947,0.0752989622494094,0.5309740249218154,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_blosc_zlib,3.0939591028021387,2.585683822631836,0.1875092983245849,0.0437731742858886,0.0416646004747791,0.1784768897264676,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_blosc_zstd,3.165892359913378,2.5269336700439453,0.0812776088714599,0.0274984836578369,0.0961211840318213,0.2841065746464707,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_lz4_hdf5,1.7348193627213762,4.611431121826172,0.0250129699707031,0.0221598148345947,0.3123379594326674,0.3525525848620152,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,single_frame_bitshuffle_lz4,3.324836088900022,2.4061336517333984,0.0201237201690673,0.0150020122528076,0.3882234464782892,0.5207634728159815,8388608.0,0.0,"(1, 1, 1, 1024)",,,6,run_006_20251206_072522
3D_EELS,sparse_csr,0.6321109589305349,12.656005859375,0.0310566425323486,0.0162162780761718,,,,,,0.2035071849822998,,6,run_006_20251206_072522
3D_EELS,uint8_overflow,1.5272287813331842,5.238245964050293,0.3040833473205566,,,,,,,,0.016897439956665,6,run_006_20251206_072522
3D_EELS,simple_gzip,3.662149702439161,2.18450927734375,4.935570001602173,,,,,,,,,6,run_006_20251206_072522
4D_Diff,real_space_none,0.9999994114044792,8192.004821777344,3.880334854125977,1.630157232284546,2.0616777419334227,4.90750207499223,8589934592.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_Diff,real_space_gzip_1,6.966137944908084,1175.9744157791138,30.818580865859985,10.92588186264038,0.2595836594430015,0.7322063427534349,8589934592.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
4D_Diff,real_space_gzip_6,7.754707010516605,1056.3906526565552,129.8623616695404,12.204472303390505,0.0616036848333124,0.6554974112053606,8589934592.0,0.0,"(32, 32, 256, 256)",,,6,run_006_20251206_072522
